dhis_orgunit|Z4327slMc14,facility|HCII-223-2
dhis_orgunit|a8d7DE7xqkd,facility|HCII-105-10
dhis_orgunit|AjaGtzC8woM,facility|HCIV-105-2
dhis_orgunit|arNIJYtf78k,facility|HCII-105-5
dhis_orgunit|aSsroXOZSIn,facility|HCIII-105-3
dhis_orgunit|aTvsnjjZTyN,facility|HCIV-105-1
dhis_orgunit|aukuvrCNcqR,facility|HCIII-105-2
dhis_orgunit|bKLzfbdzjIq,facility|132
dhis_orgunit|F826wgZ6HPF,facility|HCIII-105-6
dhis_orgunit|gKeRWBLDoxK,facility|133
dhis_orgunit|GlyS73YI733,facility|HCIII-105-4
dhis_orgunit|NTLrytYmRhO,facility|HCII-105-23
dhis_orgunit|pDoGpLEW0yL,facility|HCII-105-16
dhis_orgunit|qHealth CentreSi8JgoVZ,facility|HCII-105-14
dhis_orgunit|Qs7Gd4mGOkf,facility|HCII-105-10
dhis_orgunit|RvVYLDPIzPb,facility|HCIII-105-1
dhis_orgunit|VQlQ4IXDdFm,facility|HCII-105-9
dhis_orgunit|Y2g4sD1OGIa,facility|HCII-105-26
dhis_orgunit|aBlXRikAjUY,facility|HCII-409-13
dhis_orgunit|acVWpFNPBT4,facility|HCII-409-15
dhis_orgunit|adHTHealth CentreoRhrH,facility|HCII-409-5
dhis_orgunit|aJW3cbEYSpE,facility|HCII-409-21
dhis_orgunit|ap3Cu39yPkF,facility|HCIV-409-2
dhis_orgunit|cpYuPp3UyYN,facility|HCII-409-23
dhis_orgunit|CwftR8k7pWb,facility|HCIII-409-2
dhis_orgunit|daeejMMdxWB,facility|HCII-409-12
dhis_orgunit|esxeUWbV3si,facility|Ghospital-409-1
dhis_orgunit|g8JZTLexaAr,facility|HCIII-409-12
dhis_orgunit|Gohyg1mIhi6,facility|74
dhis_orgunit|I9E4CMmLVbn,facility|HCIII-409-4
dhis_orgunit|J7ZZXtq8Z8O,facility|HCII-409-2
dhis_orgunit|JXJMQls2Z9e,facility|HCII-409-1
dhis_orgunit|LyUOH3aGCga,
dhis_orgunit|MNXAK2rofWE,facility|HCII-409-11
dhis_orgunit|muTxqZACHER,facility|HCII-409-22
dhis_orgunit|sSjaulsyygM,facility|HCII-409-16
dhis_orgunit|SzShxoEQf7a,facility|HCIII-409-7
dhis_orgunit|u9ESrcugDMJ,facility|HCIII-409-3
dhis_orgunit|UJ8Zc47Gx7W,facility|HCII-409-7
dhis_orgunit|XimyCzLKf0w,facility|HCII-409-3
dhis_orgunit|aVEGxoGe7RS,facility|HCIII-209-2
dhis_orgunit|ayTrnqSyazC,facility|51
dhis_orgunit|b87lBxMVEGH,facility|HCII-209-2
dhis_orgunit|cnDK8bgYPe5,facility|HCII-209-24
dhis_orgunit|eQUTo4Kz4Cv,facility|HCII-209-5
dhis_orgunit|fe5T2gr64Y5,facility|HCIII-209-14
dhis_orgunit|FkHfVW0W0FE,facility|190
dhis_orgunit|H21894K9xDD,facility|HCIII-209-7
dhis_orgunit|H82An4NhrVA,facility|371
dhis_orgunit|Health Centre1gtogaFM0,facility|HCIII-209-13
dhis_orgunit|IQ78syaaXEg,facility|HCII-209-23
dhis_orgunit|IuwBI8xDqBO,facility|104
dhis_orgunit|J1vQouUOY5h,facility|HCIII-209-3
dhis_orgunit|JB7CMDmPtIZ,facility|191
dhis_orgunit|KBk0KFmtX6p,facility|HCIII-209-11
dhis_orgunit|LDXeMBpjAJq,facility|HCII-209-9
dhis_orgunit|Lm5ZpEDH78a,facility|HCII-209-17
dhis_orgunit|MtE5RAbwwNx,facility|HCII-209-6
dhis_orgunit|O4hJJKkCm5r,facility|HCIII-209-21
dhis_orgunit|OlaVEDuSn6W,facility|HCII-209-16
dhis_orgunit|PN6KqAufFNJ,facility|193
dhis_orgunit|qqNrWKGgl1e,facility|HCIII-209-16
dhis_orgunit|R90HHFvhh7u,facility|112
dhis_orgunit|RcviCR2b32p,facility|46
dhis_orgunit|S3tP2Tw15nr,facility|HCIII-209-17
dhis_orgunit|tZX3IqSxAr1,facility|HCII-209-1
dhis_orgunit|vaNMmgaScuW,facility|HCIII-209-8
dhis_orgunit|XPlqjxDtXXO,facility|HCIII-209-5
dhis_orgunit|YiiEgLjAdyx,facility|HCII-209-19
dhis_orgunit|zeEOtz7XwxV,facility|HCIV-209-2
dhis_orgunit|zH1tLSpZuGt,facility|HCIV-209-1
dhis_orgunit|ZNsYKx9M5ag,facility|HCIII-209-19
dhis_orgunit|a3IHqWtJhGR,facility|HCII-410-44
dhis_orgunit|aDj3EMWCw1G,facility|HCII-410-45
dhis_orgunit|aekCLvuNCrj,facility|HCIII-410-12
dhis_orgunit|agv8x8otfmZ,facility|HCII-410-46
dhis_orgunit|ahkQO7FQKKK,facility|HCIII-410-7
dhis_orgunit|ApxHwTWTekP,facility|HCIV-410-4
dhis_orgunit|BF4V8LnfSsj,facility|HCIII-410-4
dhis_orgunit|COHtAqML4yd,facility|HCII-410-13
dhis_orgunit|cTp1LWth7hI,facility|HCIV-410-2
dhis_orgunit|D11nkCo4cOw,facility|HCII-410-18
dhis_orgunit|En3XPANSpY4,facility|330
dhis_orgunit|Fs69np4z1eH,facility|HCII-410-36
dhis_orgunit|iMpXSTMOpsO,facility|426
dhis_orgunit|jsHlDjKR6Nf,facility|HCII-410-15
dhis_orgunit|kw2BNLtK1FZ,facility|HCIII-410-11
dhis_orgunit|LaLIpBS7ZeK,facility|HCII-410-12
dhis_orgunit|Myd1djyMQG5,facility|HCII-410-20
dhis_orgunit|nx0UdNxBNIS,facility|HCIII-410-10
dhis_orgunit|OnV3pblY9FU,facility|HCII-410-43
dhis_orgunit|PBk9mkvmwVa,facility|HCII-410-28
dhis_orgunit|qdNLBqYlqTn,facility|HCII-410-4
dhis_orgunit|QxuHUqsrz0A,facility|425
dhis_orgunit|SMkx58aUYtC,facility|HCIV-410-3
dhis_orgunit|Sop1i4KIo2k,facility|HCII-410-1
dhis_orgunit|TmbnvfCp80g,facility|HCII-410-21
dhis_orgunit|U66jLYBFyRb,facility|HCII-410-29
dhis_orgunit|UiR7DTzn09N,facility|HCII-410-7
dhis_orgunit|uwXTH0M0m4p,facility|HCIII-410-3
dhis_orgunit|VSs4W0QAMS1,facility|HCII-410-17
dhis_orgunit|W4TBB6tIrzc,facility|HCII-410-3
dhis_orgunit|w710lzfn4pu,facility|HCIII-410-13
dhis_orgunit|Xf4ixDumICd,facility|HCII-410-8
dhis_orgunit|XQCqKzjyAZg,facility|HCIII-410-5
dhis_orgunit|YWGyrzp4nj3,facility|HCII-410-32
dhis_orgunit|aAGEaiWfhhP,facility|HCII-423-1
dhis_orgunit|amvcW2oHvfK,facility|HCII-423-8
dhis_orgunit|aumCjLAHfAL,facility|HCIII-423-2
dhis_orgunit|glMMXpdO8uT,facility|HCII-423-7
dhis_orgunit|go8iYQcmIAE,facility|HCIII-423-7
dhis_orgunit|HhUq7fj45cR,facility|HCII-423-4
dhis_orgunit|jA7tuThhDUU,facility|HCIII-423-1
dhis_orgunit|jcX3kPVo5yB,facility|HCII-423-3
dhis_orgunit|KFix5BxgoTl,facility|HCII-423-11
dhis_orgunit|lqjbb3z0AUf,facility|HCII-423-2
dhis_orgunit|Lu7D9BapOxL,facility|HCIII-423-6
dhis_orgunit|N5mmOltRto8,facility|HCIII-423-5
dhis_orgunit|RKTrEW3Vw7X,facility|HCIII-423-4
dhis_orgunit|VNnrhdnpSHA,facility|HCIV-423-1
dhis_orgunit|YpdpeBdi63s,facility|HCII-423-6
dhis_orgunit|acZImyCaeNM,facility|HCII-115-39
dhis_orgunit|aFuRtjSdg4X,facility|HCIII-115-5
dhis_orgunit|ahMLQAxngsJ,facility|570
dhis_orgunit|ahYrfYMxirO,facility|HCII-115-30
dhis_orgunit|archepWw0ZZ,facility|HCIII-115-11
dhis_orgunit|aVPydv9zaor,facility|HCIII-115-14
dhis_orgunit|ayCNjFHDJlM,facility|HCII-115-71
dhis_orgunit|B56X4Xsiff9,facility|561
dhis_orgunit|DsaeEp9J3X4,facility|HCIV-115-1
dhis_orgunit|f5lLaEQlPzM,facility|HCIII-115-17
dhis_orgunit|fT2e8nED9PT,facility|HCIII-115-15
dhis_orgunit|Health Centre1AHdI3KfQ,facility|HCII-115-33
dhis_orgunit|hvDCzBHI5f7,facility|HCII-115-32
dhis_orgunit|ikHT7FRlvbY,facility|571
dhis_orgunit|KLRFW0OxcyN,facility|HCIII-115-16
dhis_orgunit|m1krcxelOyC,facility|HCII-115-37
dhis_orgunit|nRvaBZIAEsi,facility|HCII-115-73
dhis_orgunit|Pg7u9XVV10i,facility|HCII-115-63
dhis_orgunit|QBIrpeTAf7m,facility|HCII-115-66
dhis_orgunit|qrvgF3UwZzS,facility|HCIII-115-19
dhis_orgunit|SCCtg0ytcin,facility|HCIII-115-12
dhis_orgunit|SjGnJhWF7P7,facility|HCIV-115-2
dhis_orgunit|SuApa6pnYA7,facility|HCII-115-28
dhis_orgunit|T67pMYV0PWj,facility|HCII-115-23
dhis_orgunit|tct4wSv0b6E,facility|569
dhis_orgunit|TjEiAVNTIFy,facility|Ghospital-115-1
dhis_orgunit|tKfAzzZrSC7,facility|HCIII-115-18
dhis_orgunit|v2Te8EQtsqf,facility|HCII-115-59
dhis_orgunit|VqgGPnWdXph,facility|HCII-115-62
dhis_orgunit|WqoBdlGeBgn,facility|HCII-115-74
dhis_orgunit|Xq3SLAKfO5G,facility|HCII-115-65
dhis_orgunit|xXRerG4NkOA,facility|HCII-115-6
dhis_orgunit|aFLv0Mbd84E,facility|453
dhis_orgunit|aoYoN1wkWDw,facility|HCIII-309-10
dhis_orgunit|aQnmwOGxGcK,facility|HCIII-309-1
dhis_orgunit|AZRfSZ46cbp,facility|HCIII-309-2
dhis_orgunit|biQmsTGoRmT,facility|HCII-309-10
dhis_orgunit|btRLfMJVynr,facility|HCII-309-7
dhis_orgunit|cqExOqLOqNY,facility|HCII-309-25
dhis_orgunit|Dpv2z5tBsQK,facility|HCIII-309-3
dhis_orgunit|EEDxS26updx,facility|HCII-309-4
dhis_orgunit|EZA6XG2Eqra,facility|413
dhis_orgunit|FDGxZvsSQrY,facility|HCIII-309-7
dhis_orgunit|fJv2JKq0AN2,facility|450
dhis_orgunit|fMi3knJS4IC,facility|HCII-309-1
dhis_orgunit|FQETWwqB2VJ,facility|HCIII-309-4
dhis_orgunit|FyN79so0muD,facility|HCII-309-16
dhis_orgunit|gJJhhRiJvSi,facility|HCII-309-19
dhis_orgunit|HWKAq88M3aX,facility|Ghospital-309-1
dhis_orgunit|jLzgzQoTP73,facility|HCII-309-6
dhis_orgunit|lj4kXX1WxcL,facility|HCII-309-26
dhis_orgunit|Lw8YR0FJdCr,facility|HCIII-309-9
dhis_orgunit|LxIzdSisWRN,facility|HCII-309-11
dhis_orgunit|MbcT4a29kOV,facility|454
dhis_orgunit|n1UMkPo5vzH,facility|HCII-309-13
dhis_orgunit|N84R8qFmHNF,facility|HCII-309-28
dhis_orgunit|n9CWDh0DfU7,facility|HCII-309-3
dhis_orgunit|nnsjzfriRM4,facility|HCII-309-18
dhis_orgunit|nrLW9kL9BT2,facility|HCIV-309-1
dhis_orgunit|r6rK4PRzzKv,facility|HCII-309-5
dhis_orgunit|r7ps4KEp5W9,facility|HCII-309-8
dhis_orgunit|RrrjJE4SdLj,facility|HCII-309-24
dhis_orgunit|sxlgEAB9P4Q,facility|HCII-309-20
dhis_orgunit|uWNqP5eslWZ,facility|HCII-309-21
dhis_orgunit|VZjIOTAddHZ,facility|HCII-309-12
dhis_orgunit|WHVbek1utH5,facility|HCII-309-17
dhis_orgunit|X00gYQ3tjMD,facility|HCIII-309-8
dhis_orgunit|X5ebRy9YPbR,facility|HCIII-309-6
dhis_orgunit|yGBkMoiQXWX,facility|HCII-309-27
dhis_orgunit|ZubUtSX9erU,facility|452
dhis_orgunit|ZxrAPP6eP96,facility|HCII-309-14
dhis_orgunit|anOxR20hDCC,facility|HCIII-106-14
dhis_orgunit|aPw8BIgtIDF,facility|HCIII-106-17
dhis_orgunit|aVK5pJX1FPP,facility|HCII-106-6
dhis_orgunit|CB9zwzOqEbX,facility|HCIII-106-19
dhis_orgunit|Co0DLFVgmGz,facility|HCIII-106-4
dhis_orgunit|etgRSvMWbqH,facility|486
dhis_orgunit|gxT5NVatL14,facility|HCII-106-3
dhis_orgunit|H6IBEU3xYxV,facility|HCII-106-8
dhis_orgunit|mm6DbH6wKeQ,facility|HCIII-106-9
dhis_orgunit|NHQdOv9RFcN,facility|HCIII-106-6
dhis_orgunit|PoYcxTk5yjp,facility|HCII-106-11
dhis_orgunit|QH5kXc4j4T1,facility|HCII-106-2
dhis_orgunit|QXVOVXOy3FM,facility|HCIV-106-1
dhis_orgunit|Vi3ibjRtMzU,facility|HCIII-106-5
dhis_orgunit|vkpREtlXQxQ,facility|Ghospital-106-1
dhis_orgunit|X1RkzMg2Hn1,facility|HCIII-106-3
dhis_orgunit|xEsy0BxwCmQ,facility|HCII-106-7
dhis_orgunit|YxeL7JN6HKe,facility|HCIII-106-16
dhis_orgunit|ZcC2OKgHUBc,facility|HCII-106-1
dhis_orgunit|aI0URGtt8iX,facility|HCII-107-17
dhis_orgunit|aQJllMQZqQC,facility|283
dhis_orgunit|arSW3vRqjMc,facility|HCII-107-49
dhis_orgunit|ausfaeGjscI,facility|HCIII-107-12
dhis_orgunit|auXkVE7IUoq,facility|HCII-107-6
dhis_orgunit|aW1eTxFPaeo,facility|HCII-107-10
dhis_orgunit|BuBhkTtnfuE,facility|HCIII-107-9
dhis_orgunit|CiNybZErM6Q,facility|HCIII-107-2
dhis_orgunit|CqzxNyWUzno,facility|HCII-107-23
dhis_orgunit|D4S3z8ShsQT,facility|HCII-107-43
dhis_orgunit|DgpugjmuhEo,facility|HCIII-107-13
dhis_orgunit|dK6URDbvHgL,facility|HCIV-107-1
dhis_orgunit|dM6qCDmZMFO,facility|HCII-107-16
dhis_orgunit|dOJEmqARABq,facility|HCII-107-41
dhis_orgunit|ExtBb1CkrSe,facility|HCII-107-30
dhis_orgunit|fpk1pbQkxoe,facility|HCII-107-27
dhis_orgunit|FzJwtdVcu4N,facility|HCII-107-14
dhis_orgunit|hQLiqK0IfdK,facility|HCII-107-21
dhis_orgunit|iAONGPj8g1L,facility|HCII-107-50
dhis_orgunit|IAZG7Y1gqr5,facility|HCII-104-44
dhis_orgunit|IrYTUdWw0LJ,facility|HCII-107-13
dhis_orgunit|k9GSxASmkuD,facility|HCII-107-34
dhis_orgunit|lcBEpZG4m9x,facility|HCII-107-55
dhis_orgunit|lhdMYndcaPr,facility|HCII-107-40
dhis_orgunit|M5caUvrHw5q,facility|HCII-107-24
dhis_orgunit|MlMuBEoqA9y,facility|HCIII-107-11
dhis_orgunit|NVzyUPHealth CentrerEd,facility|HCII-107-4
dhis_orgunit|OPysuvktrqH,facility|280
dhis_orgunit|OUeoU9K3vSp,facility|282
dhis_orgunit|OYxZ53hePFw,facility|HCII-107-22
dhis_orgunit|p6Fmid3EzxL,facility|287
dhis_orgunit|PFDKtj1bx7T,facility|HCII-107-1
dhis_orgunit|QBPWzy66HiY,facility|HCIII-107-6
dhis_orgunit|QGlZ7LIOS00,facility|HCII-107-5
dhis_orgunit|qZk5VyDx3BL,facility|HCII-107-9
dhis_orgunit|r5X4QUeK8OA,facility|285
dhis_orgunit|SzkdofjSTEj,facility|HCII-107-53
dhis_orgunit|tBXP0oW1PIe,facility|281
dhis_orgunit|tRp6KcZwgQr,facility|HCII-107-18
dhis_orgunit|uhniq3yZlCE,facility|HCII-107-47
dhis_orgunit|vSPwh0RCueD,facility|HCIV-107-2
dhis_orgunit|WfLroyxoXT5,facility|HCII-107-3
dhis_orgunit|XbtCBT0kEDF,facility|HCII-107-42
dhis_orgunit|XIBVS2DVc57,facility|HCII-107-12
dhis_orgunit|xJYEThISKXQ,facility|HCII-107-45
dhis_orgunit|y0jyxLYHviR,facility|HCII-107-32
dhis_orgunit|Y5ighgzxrUT,facility|HCIII-107-10
dhis_orgunit|YaUCgS8WMMW,facility|HCIII-107-4
dhis_orgunit|ysJmTEFHRJz,facility|HCII-107-48
dhis_orgunit|ZliYlwzmFpL,facility|HCII-107-11
dhis_orgunit|zLZPKeOejRb,facility|284
dhis_orgunit|a6p3dWy4ce7,facility|HCIII-108-7
dhis_orgunit|aB8VPjofx5K,facility|HCII-108-39
dhis_orgunit|aiyix4P4FmA,facility|HCIII-108-14
dhis_orgunit|akaiT2gUBst,facility|HCIV-108-1
dhis_orgunit|au3c47FR6VQ,facility|HCII-108-35
dhis_orgunit|axNVMZcgPLU,facility|HCIII-108-4
dhis_orgunit|bAh0tns9mFX,facility|HCIII-108-12
dhis_orgunit|CLiNJ245Vaa,facility|HCII-108-30
dhis_orgunit|DBZOmuT0gqy,facility|HCII-108-20
dhis_orgunit|dMNYKt7qH4n,facility|HCII-108-25
dhis_orgunit|Eqtsf0ozlnj,facility|HCII-108-5
dhis_orgunit|EuNXSEMyAGt,facility|HCII-108-9
dhis_orgunit|fkASUL2GNdM,facility|HCIII-108-6
dhis_orgunit|gK0T4N1aFZu,facility|HCII-108-10
dhis_orgunit|gQ7xBJtwsF3,facility|HCIII-108-8
dhis_orgunit|hFO29Yr6ysA,facility|HCIII-108-15
dhis_orgunit|jrGWRhOfcso,facility|HCII-108-21
dhis_orgunit|KwFneGvRFii,facility|HCII-108-7
dhis_orgunit|l8EC97zI8Xl,facility|HCII-108-33
dhis_orgunit|PhdZ1TVBjZR,facility|HCII-108-12
dhis_orgunit|qmgb0UXgPfs,facility|HCIII-108-2
dhis_orgunit|QROYnp0n7wL,facility|HCIII-108-16
dhis_orgunit|ruaRQmaT4Kr,facility|HCII-108-38
dhis_orgunit|sqQsFNhXH9W,facility|HCIII-108-10
dhis_orgunit|UEXH0mUR7v7,facility|HCII-108-27
dhis_orgunit|uG3jOgD66py,facility|HCII-108-2
dhis_orgunit|UjzNIbYwQ7x,facility|HCII-108-19
dhis_orgunit|uOXWUBFHxDS,facility|HCII-108-8
dhis_orgunit|UPSV6y2j0B0,facility|HCII-108-41
dhis_orgunit|VSGCAKuW01y,facility|HCIII-108-11
dhis_orgunit|x4zVP4YLDy7,facility|HCII-108-37
dhis_orgunit|zbDMSGLsc1J,facility|HCIII-108-3
dhis_orgunit|abhWtHxtxlG,facility|HCII-116-2
dhis_orgunit|DwudfdiJ3gq,facility|HCII-116-4
dhis_orgunit|E8mh7Ie50xY,facility|HCII-116-15
dhis_orgunit|eQXTs1XHYpK,facility|HCIII-116-1
dhis_orgunit|F77VRAFi2dn,facility|HCII-116-3
dhis_orgunit|l6faU6mJBOh,facility|HCII-116-8
dhis_orgunit|Mebh5muYDWi,facility|HCII-116-7
dhis_orgunit|mlPC71DkTp5,facility|Ghospital-116-2
dhis_orgunit|Q5qLPWNEj41,facility|HCIII-116-4
dhis_orgunit|q68Rl47iAKF,facility|HCIII-116-5
dhis_orgunit|RxuR3BaSwxg,facility|HCII-116-16
dhis_orgunit|ud2hTW3qC8c,facility|HCII-116-6
dhis_orgunit|VdaCJASzDIR,facility|HCIV-116-2
dhis_orgunit|YTCehe1KMvF,facility|HCIII-116-2
dhis_orgunit|zpuaGgiU1MO,facility|HCII-116-10
dhis_orgunit|zPvmdjd3Hw6,facility|HCIV-116-1
dhis_orgunit|aNWVZ9aCbQb,facility|HCII-109-13
dhis_orgunit|aRE0Ejk5hdp,facility|HCIII-109-8
dhis_orgunit|aSMuKx05RO8,facility|HCIII-109-5
dhis_orgunit|azr8iVdWrCV,facility|HCII-109-15
dhis_orgunit|cDlP7OSRaO1,facility|564
dhis_orgunit|cVZrPQHkHealth Centreg,facility|563
dhis_orgunit|DMgpwxmDteF,facility|HCII-109-18
dhis_orgunit|eB1Eg8cJGne,facility|HCII-109-19
dhis_orgunit|Eez5B2wLHH5,facility|HCII-109-10
dhis_orgunit|f4dGzsIwBms,facility|HCII-109-9
dhis_orgunit|Go8kkrvfDwB,facility|HCII-109-2
dhis_orgunit|h2oF7upS6k9,facility|HCIV-109-1
dhis_orgunit|h2Rr1C25a0b,facility|HCII-109-6
dhis_orgunit|HKZRBFVPnXq,facility|HCII-109-20
dhis_orgunit|hwNTd8tjyyR,facility|HCII-109-16
dhis_orgunit|i1KIxI3H281,facility|HCIII-109-6
dhis_orgunit|ixo6xmc8VE9,facility|HCIII-109-1
dhis_orgunit|LmZCUcHOt4t,facility|HCII-109-17
dhis_orgunit|Lpow1s0TW11,facility|HCII-109-7
dhis_orgunit|m6JUeBRb6FQ,facility|HCII-109-14
dhis_orgunit|M8DBbHXqZuI,facility|HCII-109-4
dhis_orgunit|NGTHpb3cCBB,facility|HCII-109-21
dhis_orgunit|QxjjT8pu7tx,facility|HCIII-109-4
dhis_orgunit|R2Cl01FXyrt,facility|HCIII-109-10
dhis_orgunit|sAJl3s1MgfV,facility|HCII-109-11
dhis_orgunit|vyU969NfjT6,facility|HCII-109-8
dhis_orgunit|werOrHbzh72,facility|HCIII-109-2
dhis_orgunit|wgSmdZGeb5I,facility|HCIII-109-7
dhis_orgunit|WSRvfYs9L1V,facility|HCII-109-3
dhis_orgunit|Xks9aASahbX,facility|HCII-109-1
dhis_orgunit|AB05Zdfd4KF,facility|HCIII-230-6
dhis_orgunit|AgA6LVX4MQQ,facility|HCII-230-1
dhis_orgunit|akc4IXZ7N3m,facility|HCII-230-25
dhis_orgunit|am15Sw0sGcH,facility|HCII-230-17
dhis_orgunit|aPBis8KBjOJ,facility|311
dhis_orgunit|aspYcErPY7F,facility|HCIII-230-3
dhis_orgunit|BDcuYvb84Bv,facility|HCII-230-22
dhis_orgunit|eAfaPMGjisn,facility|HCIII-230-2
dhis_orgunit|g3Jd6rCEYTc,facility|HCII-230-2
dhis_orgunit|H3h7DWBLt08,facility|226
dhis_orgunit|kHostqbVYCJ,facility|HCII-230-20
dhis_orgunit|MAH7X3G7Bfi,facility|HCIII-230-5
dhis_orgunit|NnSbfZjOXJd,facility|HCIV-230-1
dhis_orgunit|pLbsnCMz2UB,facility|HCII-230-10
dhis_orgunit|qWjJEUikVGR,facility|HCII-230-6
dhis_orgunit|RfYTyh0UmGQ,facility|HCII-230-3
dhis_orgunit|rQ56RjtAmYQ,facility|HCII-230-5
dhis_orgunit|tLN9WUS83FH,facility|HCII-230-15
dhis_orgunit|uR2pjJIMiTl,facility|HCII-230-11
dhis_orgunit|W7fiTCkLzlW,facility|HCII-230-13
dhis_orgunit|WNrSmg2aMGz,facility|HCII-230-4
dhis_orgunit|Zd4l6BoQjP5,facility|HCII-230-7
dhis_orgunit|ZFd998k7ZbK,facility|HCII-230-18
dhis_orgunit|zSvdFQRU9Xw,facility|204
dhis_orgunit|abveCZqYGMd,facility|279
dhis_orgunit|aCZRqIkW8s5,facility|HCIII-223-2
dhis_orgunit|adoijg0nE4u,facility|HCIV-223-1
dhis_orgunit|aJCkfyIurtg,facility|HCIII-223-8
dhis_orgunit|aW4S9Y3XhuV,facility|HCIII-223-7
dhis_orgunit|CIVkMjSRVBX,facility|HCIII-223-6
dhis_orgunit|JiMsrQGUs6H,facility|HCIII-223-4
dhis_orgunit|KLUaz4vAm5G,facility|HCII-223-5
dhis_orgunit|lDVrvHJzAg5,facility|278
dhis_orgunit|tZ2r1YHQh04,facility|HCIII-223-12
dhis_orgunit|TZcWnlYP5wf,facility|HCII-223-7
dhis_orgunit|uiIUQsgVTAj,facility|HCIII-223-5
dhis_orgunit|VB6z6SmiL33,facility|HCII-223-10
dhis_orgunit|aeZGyZJvaEG,facility|HCIII-224-1
dhis_orgunit|aOt4qHwBUAV,facility|HCIV-224-1
dhis_orgunit|aPCo8FVyXXJ,facility|HCII-224-18
dhis_orgunit|apRrv5F3gjn,facility|HCII-224-29
dhis_orgunit|b2OIIMJWt0u,facility|HCII-224-3
dhis_orgunit|B3W5yafHqZE,facility|493
dhis_orgunit|bfvn50ACB0b,facility|HCIII-224-3
dhis_orgunit|cqg3QEocaQL,facility|HCIII-224-1
dhis_orgunit|dkK7pcIHnC7,facility|HCII-224-2
dhis_orgunit|E0iTAuyvRrd,facility|HCIII-224-4
dhis_orgunit|Gp8V160flfb,facility|HCII-224-15
dhis_orgunit|M1T2kR9PYXj,facility|HCII-224-16
dhis_orgunit|MMhakCx4Zy7,facility|HCIII-224-6
dhis_orgunit|PrOL9DbHU3G,facility|HCIII-224-2
dhis_orgunit|R0DjMf6TzHj,facility|HCII-224-11
dhis_orgunit|SloGhUNthe5,facility|HCII-224-27
dhis_orgunit|Tmiq5R2titk,facility|HCII-224-30
dhis_orgunit|USHealth CentreZLjbvxf,facility|HCII-224-7
dhis_orgunit|UY9Ig6Dn12j,facility|HCII-224-24
dhis_orgunit|vV6yESKTC26,facility|325
dhis_orgunit|xxFbUMb5Sgn,facility|HCII-224-12
dhis_orgunit|yG1BLkelXXL,facility|HCII-224-4
dhis_orgunit|z9om4HbUuYl,facility|HCII-224-26
dhis_orgunit|c50gQsWftA9,facility|HCIII-231-6
dhis_orgunit|d36gK81XRga,facility|44
dhis_orgunit|MNhe4FaQw7v,facility|Ghospital-231-1
dhis_orgunit|O9q5mhryXaX,facility|HCIV-231-1
dhis_orgunit|pGfuON6s6cD,facility|HCIII-231-4
dhis_orgunit|QDqSXZrFf6O,facility|HCII-231-2
dhis_orgunit|S70E0FJrMtU,facility|HCIII-231-2
dhis_orgunit|TTWscca1VOu,facility|HCIII-231-5
dhis_orgunit|w81TXtlX3EM,facility|HCII-231-4
dhis_orgunit|X8l6y8IN4z9,facility|HCIII-231-3
dhis_orgunit|A6P3WOAXDru,facility|HCIV-424-1
dhis_orgunit|aHL2NoEwlHh,facility|163
dhis_orgunit|KPdYR8oFFSw,facility|HCIII-424-2
dhis_orgunit|SlTy2tz2HVD,facility|HCII-424-2
dhis_orgunit|tS7W7E9zJq3,facility|HCII-424-10
dhis_orgunit|twhZX5lqQqe,facility|HCII-424-7
dhis_orgunit|wVQqiOrorr6,facility|HCIII-424-3
dhis_orgunit|a7lnM83DJGy,facility|Ghospital-411-1
dhis_orgunit|a9vGVj3Ftt9,facility|505
dhis_orgunit|Ab89aosJCg9,facility|HCIII-411-3
dhis_orgunit|acuu3ktUO4t,facility|HCIV-411-3
dhis_orgunit|agJr4JxEd5N,facility|HCII-411-6
dhis_orgunit|aifkaPWfQez,facility|HCII-411-31
dhis_orgunit|aRZJAIxQZ53,facility|HCII-411-27
dhis_orgunit|CKPFNnfrvbR,facility|HCII-411-30
dhis_orgunit|cOpgsVK1JpT,facility|HCII-411-34
dhis_orgunit|dTLwhS7Lpm2,facility|HCII-411-25
dhis_orgunit|e8DyC8c45AO,facility|HCII-411-14
dhis_orgunit|FGnMVMPBCLN,facility|HCIV-411-2
dhis_orgunit|IkVvGrqJfm0,facility|HCII-411-9
dhis_orgunit|iWJI9r3QCDh,facility|HCII-411-8
dhis_orgunit|JlWZ3wAo04I,facility|HCII-411-28
dhis_orgunit|KJ7aFxkGCAs,facility|446
dhis_orgunit|kjrZmlTqV89,facility|HCII-411-7
dhis_orgunit|oBioSOuF497,facility|HCIII-411-5
dhis_orgunit|P3xQ9rXeVdo,facility|503
dhis_orgunit|QfWjCf5pKFh,facility|HCIII-411-6
dhis_orgunit|QL6CPNbpOcH,facility|HCII-411-21
dhis_orgunit|qNPSuHsI7VL,facility|HCII-411-19
dhis_orgunit|QYBM6A0o4pT,facility|HCIII-411-10
dhis_orgunit|rk5itnVaCHU,facility|HCII-411-33
dhis_orgunit|rSpQGF4E4vj,facility|HCII-411-20
dhis_orgunit|sM16IZrIVkP,facility|HCII-411-5
dhis_orgunit|sO5sVDlQBUW,facility|HCII-411-10
dhis_orgunit|tYPKoJnvJPx,facility|HCII-411-29
dhis_orgunit|U2iprp1G39M,facility|HCIII-411-2
